Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
35S,Singapore_1,0,1,41,210.16260162601628,19,221.9298245614036,3.307524429255233,0.2066867814103743,37,7.047128306458765,0.2399199943748075,316.6666666666667,19.0,457.4323126819753,453.50877192982455,0.29755625,8.166666666666668,13.833333333333334,816.6666666666666,816.6666666666666,0.0,0.0,17.188898836168306,1066.6666666666663,21.08333333333333
35S,Sweden_4,0,1,38,294.2982456140351,20,148.33333333333334,3.3531608393626846,0.0697792720591825,8,7.667609606568701,0.2095325221790389,133.33333333333334,28.0,323.2614062906494,399.4047619047618,0.2875083333333333,24.447717231222388,5.449189985272458,1383.3333333333337,2133.333333333333,1.0,0.0904304894574393,19.74074074074074,1110.4166666666663,25.60999880587509
35S,Vietnam_2,1,0,39,276.0683760683761,16,247.91666666666669,3.658917776943503,0.0670548011893696,38,6.10760076370879,0.2740445109095154,200.0,21.0,466.7664670832655,512.6984126984127,0.2302756944444444,64.98245614035089,56.49122807017544,2204.7619047619046,4500.0,2.807354922057604,0.2313362186131808,48.59971028488653,1863.888888888889,13.855955678670362
36N,France_3,1,0,43,374.8062015503877,7,111.90476190476193,4.239429248703851,0.060582817747202,21,6.074637384186392,0.2702297610706193,350.0,32.0,399.8111699447068,503.64583333333337,0.2638277777777777,56.921241050119335,18.85441527446301,1987.5,2983.333333333333,3.0,0.2599152062955045,40.55996973136588,1985.185185185185,11.269746562109331
36N,France_1,1,0,43,376.35658914728685,8,100.0,4.065853725403521,0.1463863853160938,5,5.611377772520116,0.1840020929166604,233.3333333333333,33.0,305.537080338741,490.4040404040403,0.2559041666666666,21.50313152400835,23.72999304105776,1716.6666666666667,2250.0,1.584962500721156,0.1423397242333074,19.62209302325581,1431.8181818181818,24.10113662723265
36N,Russia_3,1,0,44,361.74242424242425,9,129.62962962962965,3.666509078261909,0.1480396841682716,8,6.041870788531953,0.2387644277942348,183.3333333333333,33.0,404.4568846789616,482.3232323232323,0.3030597222222222,17.530224525043177,26.6839378238342,1691.6666666666663,1833.333333333333,1.0,0.0922554649562629,25.10648367250355,1473.611111111111,23.721733542193835
36N,Brazil_1,0,1,42,393.6507936507937,6,130.55555555555557,3.537819608330206,0.0917239939395533,9,4.559175381054465,0.2201590923870335,366.6666666666667,20.0,295.55912481269365,826.6666666666664,0.2615548611111111,59.91829323649571,24.55742169768498,2444.4444444444443,6300.0,3.1699250014423126,0.2511645935873952,40.68857589984351,2407.407407407407,10.61966498012688
36N,Singapore_3,1,0,41,400.81300813008136,7,130.95238095238096,3.50085526919344,0.1399578637247575,12,7.072203225034883,0.2325273046646382,233.3333333333333,30.0,394.0279380567115,547.7777777777777,0.26306875,36.79953783939919,7.105719237435006,2123.333333333333,3266.6666666666665,2.321928094887362,0.1989116684795859,31.63415531836584,2046.428571428571,16.016753321779316
36N,India_1,1,0,47,324.82269503546104,9,125.92592592592594,3.431944330710582,0.0701222985059046,1,6.993788676764256,0.2160482860578985,466.6666666666667,35.0,356.10082840692706,436.19047619047615,0.2981020833333333,24.62801436634172,30.579784504874294,1600.0,2583.333333333333,2.321928094887362,0.2048556519214632,25.933682373472948,1456.862745098039,25.05744305887077
36N,London_1,0,1,42,367.0634920634921,7,209.52380952380955,3.5011194640177665,0.2840020843008013,7,6.339004213033277,0.2021692599348188,650.0,29.0,407.27952584106265,531.6091954022988,0.2691618055555556,26.46404744255004,16.604892512972572,1983.3333333333333,3250.0,1.584962500721156,0.1358642539866337,16.138962181178538,1529.1666666666663,20.206476342005825
36N,Vietnam_1,1,0,47,314.8936170212766,7,190.4761904761905,3.61930675489424,0.0836353771579276,14,7.31083929307725,0.2499992549766495,150.0,32.0,435.92755939367873,462.5000000000001,0.3420201388888889,36.742081447963805,25.88235294117647,1691.6666666666663,2149.9999999999995,2.0,0.1806774538952302,26.86904164576016,1622.7272727272723,11.21975211489278
36N,HongKong_3,0,1,36,476.8518518518519,5,216.66666666666669,3.526930431752478,0.0969660667357549,2,5.075462729784241,0.2014007370478283,250.00000000000003,23.0,342.71776601555223,746.376811594203,0.1895534722222222,74.42727757059137,67.50133191262653,4989.285714285715,13933.333333333336,3.8073549220576033,0.2765737059855587,66.56658159435518,5684.615384615384,18.138366694573406
36N,Singapore_1,1,0,43,382.5581395348837,7,171.42857142857142,3.731519401496184,0.0967680675401212,4,5.171749770969615,0.2476411619766896,550.0,32.0,352.0109269483987,514.0625,0.2807201388888889,53.14315900686741,40.41204437400952,2794.444444444444,3800.0,2.584962500721156,0.2173807652524559,40.208333333333336,2270.5882352941176,12.602822428495962
36N,Sweden_2,0,1,41,369.9186991869919,9,188.8888888888889,3.168482810939284,0.1471794402415856,16,6.909706721372908,0.1960826675040714,100.0,31.0,281.03321218319564,489.24731182795705,0.2335590277777778,11.5819209039548,6.3559322033898304,1366.6666666666663,1466.6666666666663,1.0,0.0950810637315698,14.98280309544282,1659.5238095238094,23.704096045197737
36N,Brazil_3,0,1,50,317.00000000000006,6,147.22222222222223,3.233397982413309,0.2364890592635104,6,5.827933312750266,0.2003134989227069,283.33333333333337,31.0,345.3007833768951,511.2903225806452,0.2800652777777778,43.19029850746269,29.66417910447761,1403.030303030303,2183.333333333333,3.4594316186372978,0.3118949679468759,30.177705977382875,1556.6666666666663,18.187442887602806
36N,Vietnam_2,1,0,43,365.5038759689923,9,148.14814814814815,3.343016962851248,0.0957947343377358,2,7.280568293252069,0.2112184020075534,300.0,33.0,352.5367589853575,476.2626262626263,0.3002118055555555,32.075471698113205,,2054.1666666666665,3183.333333333333,2.0,0.1718823027474693,26.6733870967742,2004.5454545454545,20.01425163429068
36N,Russia_1,0,1,47,329.7872340425532,6,177.7777777777778,3.2465100624191927,0.2142978408674888,1,7.001061591235536,0.2151620303537695,250.00000000000003,28.0,389.2967997435434,553.5714285714283,0.2767069444444444,33.5386072951208,6.963524396020844,1475.0,2550.0,3.0,0.2651180084993714,25.550805656034203,1618.75,23.41461907606121
36N,India_3,1,0,48,329.5138888888889,8,168.75,3.3855347992271505,0.0976521807780542,2,6.001282238651854,0.1884258921637622,750.0,36.0,329.4981345354214,439.3518518518517,0.2871527777777777,19.478155339805827,9.04126213592233,1337.5,1966.6666666666663,2.0,0.1828019391267006,21.54408933384675,1332.142857142857,22.512135922330096
36N,Mexico_1,1,0,45,334.44444444444446,9,274.07407407407413,3.150358276367188,0.1712503916820293,26,5.741773659626603,0.1595148705518506,183.3333333333333,29.0,272.8723986063849,518.9655172413793,0.18744375,35.15625000000001,37.78935185185185,1557.692307692308,2833.333333333333,3.700439718141093,0.3226815668759208,37.52007341133287,1603.4313725490197,23.236268939393938
36N,HongKong_1,0,1,36,450.9259259259259,8,164.58333333333334,3.520317705458093,0.0406156405063666,5,4.962782841675694,0.1758684906867926,16.666666666666668,27.0,277.25471339117735,601.2345679012344,0.2243,37.55605381165918,18.665919282511208,1861.111111111111,4716.666666666666,2.584962500721156,0.2118258121527791,31.018854242204497,1677.450980392157,13.21588725176169
36N,Sweden_4,1,0,46,335.86956521739137,4,195.8333333333333,3.193870996348949,0.0592294303739288,20,6.074938831389114,0.2158629402340705,300.0,33.0,312.6931382064936,468.1818181818182,0.2863673611111111,20.27491408934708,23.573883161512025,1229.1666666666663,1533.3333333333333,2.0,0.1890088615795371,26.658270361041147,1245.0980392156864,28.83696067201221
36N,London_3,1,0,41,393.9024390243903,6,213.8888888888889,3.2841073818019626,0.290343195697313,2,7.696355494071886,0.1861935592909194,433.33333333333337,34.0,310.3089981613268,475.00000000000017,0.2553138888888889,30.161812297734627,6.27831715210356,2588.8888888888887,3399.9999999999995,1.584962500721156,0.1351101129519061,17.87987271280827,1872.9166666666663,16.24433656957929
36N,Italy_4,1,0,42,355.55555555555554,11,181.81818181818184,3.46426439817067,0.0570395246609278,7,8.408602279273254,0.2133712234807616,250.00000000000003,33.0,343.17455448379485,452.5252525252525,0.2628430555555555,18.88581588305017,13.670485973923352,1991.6666666666663,2383.333333333333,2.0,0.1782823632633742,30.522322731251823,2050.9803921568628,20.851683032831907
36N,Mexico_3,0,1,48,312.15277777777777,10,175.00000000000003,3.615981567047761,0.0734884918465844,20,6.441201372624732,0.2135506025616407,383.33333333333337,34.0,366.235797802444,440.6862745098039,0.2556520833333333,35.81757508342603,18.52057842046719,1788.8888888888887,3600.0,2.584962500721156,0.2188164958763404,20.61549870226177,1544.4444444444443,25.953186755969995
36N,Italy_1,0,1,41,376.4227642276423,6,213.8888888888889,3.6120379105090654,0.1776529511781794,18,4.608350866008891,0.2004300266666052,183.3333333333333,24.0,426.5858198078982,643.0555555555557,0.2331138888888889,43.989280245022975,41.23277182235835,1595.8333333333333,3033.333333333333,3.584962500721157,0.3099512877037955,42.6936122102883,1678.333333333333,17.25880551301685
36N,NYC_1,1,0,43,350.38759689922483,9,138.88888888888889,3.672409125858641,0.1080009985667996,5,7.907938382241965,0.2563857377241612,250.00000000000003,31.0,442.6463100220554,486.0215053763441,0.2978923611111111,14.418212478920744,21.669477234401345,1425.0,1483.3333333333333,1.0,0.0949338170868912,20.33492822966507,1180.5555555555554,27.662009154420616
36N,NYC_4,1,0,48,280.5555555555556,7,126.1904761904762,3.860230754798567,0.1695274498264888,108,9.17647556144387,0.3101122130602633,333.33333333333337,35.0,476.69561585096767,384.7619047619048,0.2945611111111111,13.92857142857143,7.500000000000001,1300.0,1800.0,1.0,0.0924814481206317,22.14730290456432,1581.4814814814815,14.57256838905775
37T,London_3,1,0,46,308.33333333333337,20,114.16666666666669,3.2488754660761883,0.0934854700374775,8,6.215430840065922,0.2030276299731211,816.6666666666667,26.0,316.21238457129846,545.5128205128204,0.26184375,47.70736733642452,27.047913446676965,1929.1666666666663,4033.333333333333,3.0,0.2504717387024093,35.10028653295129,2177.7777777777774,9.559791630889002
37T,NYC_4,1,0,56,237.20238095238096,25,112.0,3.541300838940764,0.1513767396013007,3,5.549896656619593,0.2274818623773324,133.33333333333334,33.0,427.6274649210084,402.5252525252524,0.3418465277777778,30.542986425339368,10.935143288084465,1350.0,2833.333333333334,2.321928094887362,0.2024741525063558,20.207253886010367,1100.0,8.626079802550391
37T,Italy_1,1,0,51,263.39869281045753,24,109.0277777777778,3.5094713716109207,0.0831190177966751,14,4.996537937498195,0.2248631867462559,500.00000000000006,30.0,426.59964978037954,447.7777777777779,0.3193,42.26755218216318,27.75142314990513,1237.4999999999998,2066.6666666666665,3.584962500721157,0.3255389547859616,37.59437199725464,1460.6666666666663,32.45066413662239
37T,HongKong_3,1,0,56,236.6071428571429,26,115.3846153846154,3.250535893487272,0.151383568950463,9,4.391034927047009,0.1766601903776443,300.0,30.0,319.24797520242464,441.6666666666667,0.2868944444444444,39.58810068649886,28.42105263157895,1201.388888888889,2266.6666666666665,3.584962500721157,0.3216447686387884,37.14765100671141,1272.4137931034484,10.658622841689208
37T,Russia_1,1,0,51,262.74509803921575,22,140.15151515151516,2.869176345127477,0.0403314314805908,2,4.773969928710627,0.1628836103492793,50.0,26.0,242.3577571256625,515.3846153846154,0.2478701388888889,32.45098039215686,23.79084967320261,1273.0769230769229,2433.333333333333,3.54659356429494,0.3153053054928354,38.276397515527954,1369.4444444444443,19.287581699346408
37T,Mexico_1,1,0,45,298.8888888888889,26,148.0769230769231,3.17602102421532,0.0421287186824556,2,3.4579137261501547,0.1280915915406139,200.0,24.0,203.11457086964103,560.4166666666669,0.1953416666666666,85.5252409736971,76.89919947720959,3008.620689655172,9516.666666666666,4.85798099512757,0.3675808318072717,77.9445727482679,3333.333333333333,12.742644547088265
37T,Italy_4,1,0,44,323.86363636363643,19,135.08771929824562,3.762127175454791,0.1216441256979813,4,4.8637309328704665,0.2271602313968109,550.0,26.0,381.487102329417,548.0769230769231,0.3143118055555555,58.69744435284418,26.463314097279472,1695.2380952380952,3050.0,2.807354922057604,0.2425544936931736,34.71953578336557,1595.5555555555554,5.598266837937842
37T,Sweden_2,1,0,44,319.31818181818187,18,158.33333333333334,3.287938645306756,0.1232460322212092,12,4.947771553376874,0.2592146888977926,216.66666666666669,26.0,399.2482395874792,540.3846153846154,0.2908451388888889,31.93069306930693,30.742574257425744,1791.6666666666663,2733.333333333333,2.584962500721156,0.2264349262250069,40.15019210618233,1824.6031746031745,25.24522219663827
37T,NYC_1,1,0,40,366.25000000000006,21,130.15873015873018,3.538372265057781,0.1589272766524394,5,5.673459689666777,0.2177373197502531,100.0,21.0,428.67523626937776,697.6190476190475,0.2484291666666666,29.55003357958361,31.967763599731363,1047.6190476190477,2433.333333333333,2.807354922057604,0.2495842518403035,26.646959459459456,1168.5185185185185,24.817895335020925
37T,Vietnam_1,1,0,42,299.60317460317464,27,162.3456790123457,3.230687623913877,0.1222611588512492,10,4.486136934641884,0.1477985113224277,200.0,21.0,311.8910416418213,599.2063492063492,0.2078611111111111,56.147166361974406,47.62340036563072,1950.0,3449.9999999999995,4.392317422778759,0.3737518269925489,62.12239329565388,2529.7619047619046,28.34752753377625
37T,India_1,1,0,35,430.95238095238096,18,153.70370370370372,3.1704135090112686,0.0703262918170741,4,4.417815962760324,0.175267737710276,316.6666666666667,24.0,236.6202314141597,628.4722222222223,0.2053618055555555,74.30908065425832,46.02368866328258,3992.424242424243,6983.333333333333,3.4594316186372978,0.2709137691397199,62.5926758031903,4037.68115942029,17.4695597359079
37T,France_3,1,0,50,266.6666666666667,21,163.4920634920635,3.077333983760964,0.0884543669892983,0,4.327878240916773,0.2171893298702818,33.333333333333336,26.0,317.2263766639944,512.8205128205128,0.2662256944444444,44.30329495831678,33.82294561333862,1859.9999999999995,3299.9999999999995,3.321928094887362,0.2842215286217414,43.58240433865622,1854.48717948718,11.941084492550496
37T,Singapore_3,1,0,44,299.24242424242425,23,171.73913043478262,2.7974120648237912,0.0249762240998885,0,4.890891249691339,0.1981131291557462,183.3333333333333,27.0,318.6529616051105,487.6543209876543,0.2768076388888889,30.192435301924352,7.69741207697412,1516.6666666666663,2650.0,2.321928094887362,0.2041931840521028,27.27470613844144,1491.6666666666663,12.012160306168116
37T,Vietnam_2,1,0,45,304.0740740740741,24,137.50000000000003,3.0010807521336087,0.0689752524701053,4,3.4262358047763404,0.1454106339365174,433.33333333333337,22.0,205.9850703673628,621.9696969696971,0.2082458333333333,59.44428022465268,57.78894472361809,2234.4444444444443,7216.666666666666,3.906890595608519,0.3048229618870293,57.3382492863939,1959.7560975609751,12.939026684223252
37T,India_3,1,0,40,318.33333333333337,23,177.53623188405797,3.085011810782068,0.0703398482074611,1,4.111497378977982,0.1236210880100666,533.3333333333334,21.0,224.47160426260456,606.3492063492066,0.2094340277777777,54.24892703862661,30.243204577968523,1975.0,3466.6666666666665,4.0,0.3401673757051988,48.08640525945057,2068.6868686868684,28.2087964491398
37T,Sweden_4,1,0,55,249.09090909090912,21,150.0,2.8428731130723337,0.0640801994007104,6,4.302970438862591,0.2750348796879749,266.6666666666667,35.0,403.1930464328965,391.4285714285714,0.3582548611111111,25.970319634703195,26.48401826484018,1263.888888888889,1633.3333333333333,2.584962500721156,0.2422027848166364,29.50660450660451,1406.4814814814815,8.143074581430746
37T,Brazil_3,1,0,61,232.24043715847,17,136.27450980392155,2.816191398736202,0.0286142077398839,5,5.0456116810064655,0.1816938668904767,133.33333333333334,36.0,255.3214474965166,393.5185185185185,0.3109944444444444,44.970059880239525,41.19760479041916,1632.6086956521735,4716.666666666666,4.523561956057013,0.3706851394934623,56.11774744027304,1636.0696517412937,22.6084497671324
37T,Brazil_1,1,0,52,252.88461538461544,22,165.9090909090909,3.0067891957808515,0.0288528339748205,2,4.656817971720693,0.2160174370993712,66.66666666666667,28.0,338.3600133288478,469.64285714285705,0.2886138888888889,44.962738062379245,24.730886006072325,1428.9473684210525,3166.666666666666,4.142664355548849,0.3562572880151269,45.54623753399819,1674.5833333333333,20.92513516585215
37T,Singapore_1,1,0,50,248.0,25,168.0,3.309139680963666,0.1158275142537283,6,3.9565555018110974,0.2306362363146992,116.66666666666669,20.0,334.8555135000935,619.9999999999999,0.2587375,41.87327823691459,25.45454545454545,1055.5555555555552,1633.333333333333,3.41829583405449,0.3202834741719194,42.0672137553732,1157.52688172043,7.841682127396412
37T,Mexico_3,1,0,45,288.1481481481481,18,216.66666666666669,3.081394898471872,0.1055135532449557,6,4.800515496280043,0.240508923390264,150.0,24.0,404.8719908517753,540.2777777777777,0.2728375,69.50464396284828,65.89267285861712,3207.1428571428564,6183.333333333332,2.807354922057604,0.222913232443434,54.399852724594986,2592.1052631578946,6.540247678018575
