Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
10H,Russia_3,0,1,25,438.66666666666674,9,190.7407407407408,3.145019090908534,0.1292576173048785,0,5.908918344512827,0.1582270101395607,850.0000000000001,13.0,280.78521007104337,843.5897435897435,0.1510597222222222,44.0774849158463,47.76119402985075,2313.333333333333,3733.333333333333,3.321928094887362,0.2799567414827151,63.72471762542684,2608.6021505376334,32.86625383719699
10H,London_1,0,1,24,278.47222222222223,17,310.7843137254902,3.18946150807822,0.2249260602850548,4,7.3442364472134996,0.1601399979872026,33.333333333333336,17.0,298.498907883682,393.1372549019608,0.1578340277777777,47.142857142857146,21.96428571428572,1100.0,1383.333333333333,2.0,0.1917014396166465,20.39542143600416,933.333333333333,16.723602484472053
10H,Singapore_1,0,1,21,496.82539682539687,6,200.0,3.724976824658383,0.5423580433548955,21,8.483498193355725,0.2532579685590153,716.6666666666667,15.0,376.8047917127327,695.5555555555554,0.1362513888888888,15.659955257270695,37.36017897091723,2333.333333333333,2333.333333333333,0.0,0.0,17.269736842105267,2187.5,25.643176733780763
10H,Russia_1,0,1,34,362.7450980392157,2,266.6666666666667,3.4690494449457265,0.0772250100159153,2,5.9538589632178525,0.1637304577597368,16.666666666666668,17.0,325.5383816410663,725.4901960784314,0.1986118055555555,18.054583624912524,22.88313505948216,1074.9999999999998,1316.6666666666663,2.0,0.193020787131218,17.634854771784234,1159.090909090909,39.01859745106771
10H,HongKong_1,0,1,29,375.86206896551727,5,240.0,3.737565625930917,0.0649752266700819,29,7.216110202209883,0.1857148208397034,116.66666666666669,23.0,335.07453074630416,473.9130434782609,0.2092673611111111,8.041504539559014,8.041504539559014,1033.3333333333333,1033.3333333333333,0.0,0.0,20.21052631578948,1200.0,34.11617565314063
10H,NYC_4,0,1,27,343.8271604938272,7,400.0,3.626776646446555,0.2516090142903197,41,6.675427757166635,0.1633582319580184,300.0,20.0,276.761305643629,464.1666666666666,0.1986159722222222,6.744868035190615,12.316715542521992,766.6666666666665,766.6666666666665,0.0,0.0,16.747376916868443,1152.7777777777776,15.72862621249718
10H,Singapore_3,0,1,25,448.66666666666674,7,240.4761904761905,3.5060890629606427,0.1760643625687589,24,8.443944144026354,0.213467838732151,16.666666666666668,19.0,350.78054925985344,590.3508771929825,0.1831958333333333,29.295154185022028,,4433.333333333334,4433.333333333334,0.0,0.0,22.201138519924097,2340.0,18.91978707782673
10H,HongKong_3,0,1,11,207.5757575757576,7,1485.7142857142858,2.8580093383789062,0.3885258951177297,18,6.021302828794612,0.1196088023054302,200.0,7.0,210.32971546075507,326.19047619047615,0.0807229166666666,33.658536585365844,22.439024390243905,1149.9999999999995,1149.9999999999995,0.0,0.0,23.53801169590644,894.4444444444442,28.97560975609756
10H,Vietnam_1,0,1,28,382.1428571428572,5,460.0,3.800713178511508,0.2485183391514267,10,7.0184537840666845,0.1833833864393119,300.0,12.0,395.4068795596367,891.6666666666666,0.1775472222222222,73.4934086629002,43.78531073446328,3716.666666666667,5783.333333333334,2.807354922057604,0.2246344696601389,58.712942877801886,4164.102564102564,32.194671130641
10H,Brazil_1,0,1,33,294.44444444444446,4,512.5,3.604487993794103,0.1854738572713657,4,6.439402521371153,0.1872846222393084,50.0,21.0,341.2336942561753,462.6984126984127,0.2208951388888889,19.47431302270012,17.92114695340502,1358.3333333333333,1750.0,1.0,0.0928305605204723,10.91549295774648,1033.3333333333333,21.93473715651135
10H,Brazil_3,0,1,24,370.8333333333333,8,466.6666666666667,3.5470170293535506,0.1105027327473762,35,7.824242402176944,0.198582674192429,116.66666666666669,17.0,295.6450317306387,523.5294117647056,0.1408541666666666,8.053007135575939,,658.333333333333,783.333333333333,1.0,0.1040405215896302,19.20792079207921,1385.7142857142858,39.56920622257677
10H,Italy_4,0,1,23,364.4927536231884,6,691.6666666666666,3.6076253730560017,0.2971523176250038,0,7.912021045446605,0.1990245791330442,33.333333333333336,17.0,328.62325658168385,493.1372549019607,0.1696555555555555,,19.910179640718564,,,,,24.935952177625964,1390.4761904761906,27.041371801850843
10H,Mexico_3,0,1,17,320.5882352941176,6,1302.7777777777778,2.886855179408811,0.2242332261458213,24,8.465199310204005,0.1864964612879076,250.00000000000003,12.0,374.3912170799579,454.1666666666665,0.14178125,27.03777335984096,,2266.6666666666665,2266.6666666666665,0.0,0.0,19.39759036144578,2683.333333333333,26.66500994035785
10H,Mexico_1,0,1,24,400.0,6,394.4444444444445,3.4183537051338915,0.0985567453579625,56,9.334169210700734,0.2437809577888278,433.33333333333337,16.0,464.8823238730688,600.0,0.1743673611111111,28.776978417266186,,2000.0,2000.0,0.0,0.0,,,9.8842664998436
10H,Sweden_2,0,1,20,347.50000000000006,5,1080.0,3.2722074960230096,0.4056241272308742,1,5.630136830687161,0.1326387446756101,266.6666666666667,13.0,234.7221537734436,534.6153846153846,0.1324680555555555,22.35872235872236,11.05651105651106,3033.333333333333,3033.333333333333,0.0,0.0,30.58489033306256,2091.6666666666665,27.731798784430367
10H,Italy_1,0,1,27,370.3703703703704,6,558.3333333333334,3.482279110364136,0.137508012016236,2,5.459317747154334,0.1549271331368165,200.0,15.0,274.64788285122535,666.6666666666667,0.1647173611111111,34.9457058242843,21.91510365251728,1180.0,1450.0,1.9219280948873625,0.1830260960913027,32.51704897706138,1165.5555555555554,34.22811147391601
10H,India_3,0,1,24,172.22222222222226,6,1155.5555555555557,3.618100080367322,0.3467224454229928,29,6.979608539421969,0.2518192057476135,100.0,16.0,359.21798021130513,258.3333333333333,0.1914055555555555,,,,,,,,,10.729312762973354
11S,London_3,1,0,47,275.177304964539,0,0.0,4.424588728750218,0.0359717639683044,0,5.521931535749223,0.2268127798707813,83.33333333333334,22.0,347.092720989329,587.8787878787878,0.2650618055555555,57.92682926829269,49.82578397212544,1583.3333333333337,2683.333333333333,3.8073549220576033,0.3342930653568071,54.248046875,1543.0555555555557,11.097750340857448
11S,France_3,1,0,42,314.6825396825397,0,0.0,4.356989520012471,0.101296463138678,0,5.1276311148644185,0.1459359260254188,183.3333333333333,33.0,233.3276581591297,400.50505050505046,0.2192076388888889,41.20222929936306,35.230891719745216,1568.1818181818182,2200.0,3.4594316186372978,0.3115866267808032,30.136157337367628,1509.090909090909,18.25772875563151
11S,France_1,1,0,37,349.09909909909913,0,0.0,4.576826233794724,0.2322905400531822,0,5.804287143964756,0.1430837837226577,266.6666666666667,27.0,244.5839016423253,478.39506172839504,0.1884444444444444,34.89783532267854,38.3775035403601,1796.875,2483.333333333333,3.75,0.3325210614809474,52.11612451906261,2069.444444444445,31.645761683188347
11S,Brazil_1,1,0,44,289.77272727272725,0,0.0,4.427904126901956,0.0584920082474168,0,6.57601566818252,0.2249585886212329,183.3333333333333,29.0,341.3045270183083,439.65517241379314,0.2967486111111111,39.78590544157003,22.4799286351472,1858.3333333333333,2799.9999999999995,2.0,0.174661875566123,17.470837751855782,1220.3703703703704,10.524241229798976
11S,Vietnam_2,1,0,35,274.2857142857143,2,100.0,3.994782309098677,0.1019210824982604,0,6.122868277202948,0.1777439332691099,233.3333333333333,20.0,275.9428872739679,480.0,0.1895298611111111,42.61517615176152,24.932249322493224,1497.6190476190477,2433.333333333333,2.807354922057604,0.2495842518403035,38.69395711500975,1654.1666666666663,13.324964131994262
11S,Russia_3,1,0,42,303.1746031746032,2,166.66666666666669,4.388448287738197,0.2915632229244175,0,4.660568668393496,0.1697449680593982,383.33333333333337,23.0,269.2159905850447,553.6231884057971,0.2796333333333333,,4.98773507767784,,,,,16.3563160543533,1547.6190476190477,36.28821570308916
11S,Brazil_3,1,0,44,258.71212121212125,3,172.22222222222226,4.149411010742187,0.1143984081951991,9,8.05039866424156,0.2206578356089813,166.66666666666669,32.0,356.48452317257835,355.72916666666663,0.29368125,33.30677290836654,22.23107569721116,1161.111111111111,1800.0,2.584962500721156,0.239061075404222,30.65015479876161,1650.0,19.590475308070047
11S,Mexico_3,0,1,43,274.4186046511628,5,136.66666666666669,4.59253210535083,0.1069182950911774,0,5.667149375512501,0.1709684348466033,283.33333333333337,28.0,283.433243644619,421.4285714285714,0.2441326388888889,34.49170124481328,31.32780082987552,1385.4166666666663,2216.6666666666665,3.0,0.269941351892601,34.59787556904401,1599.9999999999998,19.773760126457223
11S,Sweden_4,1,0,31,280.10752688172045,4,558.3333333333334,3.811787547681156,0.1832388110170295,4,7.162613029689266,0.2463340132860233,100.0,18.0,373.94664135534407,482.4074074074076,0.2000354166666666,58.05054151624548,30.18050541516245,1675.0,2433.333333333333,3.0,0.2667111128834842,47.87513116474292,2027.7777777777767,12.782190132370635
11S,Singapore_3,1,0,22,581.0606060606061,3,100.0,4.119881050344747,0.0839285553114913,0,4.3146570838972425,0.1437536625065869,250.00000000000003,9.0,300.3675960746032,1420.370370370371,0.1119340277777777,69.57337083919363,34.55227379278012,3091.666666666667,10116.666666666668,3.0,0.2254909425586182,48.51724137931034,2758.823529411765,11.722813832518472
11S,London_1,1,0,46,281.5217391304348,2,100.0,4.389026271570348,0.1239167656657021,0,6.066716479380752,0.1973197495683881,166.66666666666669,24.0,334.0345997271536,539.5833333333334,0.2872284722222222,49.81325863678804,34.2670401493931,1481.944444444444,3199.9999999999995,3.41829583405449,0.2935821396488636,42.75436793422405,1485.7142857142858,16.49548708372238
11S,India_3,0,1,37,307.20720720720726,3,138.88888888888889,4.676775115191523,0.2005850394898277,2,4.026568984766346,0.1884633751145371,483.33333333333337,23.0,307.8136204028796,494.2028985507248,0.1727020833333333,58.63693467336682,46.48241206030151,1944.7916666666663,5733.333333333332,4.0,0.3203868533115121,55.406104500776,2163.6363636363635,17.874965103294247
11S,Sweden_2,0,1,24,209.0277777777778,6,352.7777777777778,3.6328863475633706,0.1679410046812558,27,2.1196779620332964,0.0709335377349589,150.0,9.0,124.23725461629374,557.4074074074074,0.0946208333333333,70.02253944402703,42.82494365138994,1194.8717948717947,3399.999999999999,3.700439718141093,0.3154439477667632,56.18872549019608,1175.6410256410254,21.81099532878189
11S,Italy_4,0,1,15,172.22222222222223,3,166.66666666666669,3.6797571115248098,0.3044443123517009,38,2.109382585389114,0.0803292972832766,100.0,5.0,126.18670755926917,516.6666666666667,0.0727569444444444,64.36781609195401,18.160919540229884,1166.6666666666663,1816.666666666666,2.0,0.1847355994402777,47.6271186440678,720.5128205128203,14.26929392446634
11S,Russia_1,0,1,3,155.55555555555557,3,1566.6666666666667,3.5051327597972883,0.1449100120495122,0,8.510098690907071,0.0866097436086394,266.6666666666667,3.0,142.6873769184608,155.55555555555557,0.03484375,,,,,,,,,
11S,Italy_1,0,1,22,325.00000000000006,3,2005.555555555556,4.896455867392234,0.1462989806717114,9,5.746853457518607,0.1977551786690848,483.33333333333337,14.0,303.04904708411414,510.7142857142858,0.1615034722222222,62.82225237449119,25.64450474898236,2572.222222222222,3916.6666666666665,1.584962500721156,0.1327990692221731,39.19382504288165,2538.8888888888887,11.520320475544358
11S,HongKong_3,1,0,18,264.81481481481484,12,398.6111111111112,4.0821323362392565,0.6427547849269996,73,5.207404574189899,0.1661017155256672,116.66666666666669,12.0,271.57509705043634,397.2222222222222,0.1162,28.43822843822844,,1016.6666666666666,1450.0,1.0,0.0952304597545462,28.741258741258747,1370.0,22.59701083230496
11S,India_1,1,0,23,334.0579710144928,3,1522.2222222222224,4.341710873139211,0.1319676308504073,8,5.979343590889539,0.2380129763190142,2016.6666666666667,14.0,394.7440162604721,548.8095238095239,0.1728923611111111,30.48951048951049,24.335664335664337,3633.333333333333,3633.333333333333,0.0,0.0,31.717687074829936,3108.333333333333,7.984742530197076
11S,NYC_4,1,0,1,116.66666666666669,6,100.0,2.9301905478200605,0.4668468603502143,289,0.0,0.0,116.66666666666669,,,,0.0,,,,,,,,,
11S,NYC_1,1,0,36,362.962962962963,1,100.0,4.509515622241349,0.08703728915888,0,4.606866348657542,0.1730320944132795,50.0,26.0,294.573191182883,502.5641025641026,0.2286868055555555,40.330033003300336,,1454.7619047619046,1933.3333333333333,2.807354922057604,0.2571749665023375,27.250978686385384,1392.2222222222222,17.20697784064121
11S,HongKong_1,0,1,47,250.35460992907804,3,122.22222222222224,4.179650532830622,0.0879675312463913,1,6.344682735158913,0.1881281740237374,316.6666666666667,30.0,308.73106494401657,392.2222222222223,0.2962625,14.187643020594969,8.581235697940505,1033.3333333333333,1399.9999999999998,2.0,0.1913842587110037,30.41972290138549,1463.7254901960785,27.180131330215904
11S,Mexico_1,1,0,38,282.89473684210526,0,0.0,4.157685926982334,0.3068940650536804,0,4.708165654423018,0.1332776017034037,800.0,22.0,286.2782634199612,488.6363636363636,0.1539597222222222,46.91099476439791,50.6282722513089,1298.5507246376808,3100.0,4.349648912578751,0.3750477489612305,54.82642777155655,1406.8965517241377,30.810810810810807
11S,Singapore_1,1,0,38,331.140350877193,3,133.33333333333334,4.923364885602679,0.0856978627648819,0,2.86325374883931,0.0762840204588164,233.3333333333333,17.0,138.46296727675872,740.1960784313724,0.1194333333333333,53.96652901543141,45.5335796565964,1477.97619047619,2933.333333333333,4.807354922057604,0.4173836134610502,54.98506348020912,1510.2564102564102,32.03005222131499
11S,Vietnam_1,1,0,46,252.536231884058,1,83.33333333333334,4.621722689541904,0.0695089325526291,7,9.370547030132538,0.2817088519983156,150.0,34.0,445.6729999797727,341.66666666666674,0.3509958333333333,35.490196078431374,32.026143790849666,2262.5,3416.6666666666665,2.0,0.1703874823760258,39.53749438706781,2445.833333333333,12.721859114015976
12K,France_3,1,0,41,292.6829268292683,2,91.66666666666669,4.354928142948237,0.1155900990650621,1,6.396148899048947,0.1581858396719535,250.00000000000003,21.0,313.29461788350045,571.4285714285717,0.2089166666666666,28.88056595921764,22.51352476071577,1445.833333333333,2166.6666666666665,2.75,0.2481816074505121,39.689401216778734,1878.030303030303,24.017894298793173
12K,NYC_4,0,1,44,226.13636363636363,5,96.66666666666669,4.1926425862535135,0.2095875450977687,20,5.126978343614743,0.1451599735938872,50.0,20.0,274.7599330078193,497.5000000000001,0.2213173611111111,51.4022787028922,47.58983347940403,1149.9999999999998,2249.9999999999995,3.807763576417195,0.3419614137030047,54.51545675581799,1245.6349206349205,16.50021401055785
12K,London_3,1,0,46,264.49275362318843,0,0.0,3.546418753682568,0.1208941512491519,0,4.7088371236113336,0.18698929036976,16.666666666666668,19.0,306.9966731415656,640.3508771929825,0.2610979166666666,30.07883565797453,10.794420861127955,1033.333333333333,1750.0,3.0,0.2784916815614169,35.32997057587222,1218.1159420289853,13.26325719291153
12K,HongKong_1,1,0,28,405.952380952381,3,100.0,4.2299889998002485,0.3211727038238098,0,3.814364323268802,0.0816837699201757,183.3333333333333,19.0,159.449085731937,598.2456140350878,0.1118291666666666,53.38687150837989,42.91201117318436,1960.2564102564104,3283.333333333333,3.700439718141093,0.3168047432885715,54.15961646926114,2370.987654320987,32.23024001655288
12K,France_1,1,0,46,223.18840579710147,0,0.0,3.872040483029612,0.2199968319543381,0,4.507775595800163,0.1788848649541133,283.33333333333337,18.0,281.42942992125137,570.3703703703706,0.2177840277777777,56.18469834850017,48.60128075497136,1634.313725490196,5783.333333333334,4.08746284125034,0.3270641130501684,55.888919899525526,1711.5384615384612,18.35449200464368
12K,Brazil_1,0,1,25,200.0,6,322.22222222222223,3.636124159821722,0.2476891565522953,14,5.738264625548804,0.1072324065647828,166.66666666666669,13.0,273.96925228570603,384.6153846153847,0.1327055555555555,38.73303167420814,28.959276018099548,891.6666666666665,1366.6666666666663,3.0,0.2880353105457194,50.1423487544484,939.3333333333331,37.22096530920061
12K,Brazil_3,0,1,30,227.7777777777778,6,136.11111111111111,4.289484326404667,0.2190238635021698,26,4.857112470965672,0.1754864443122753,100.0,11.0,304.01720038006914,621.2121212121211,0.1403215277777778,63.93063583815028,17.45664739884393,1152.083333333333,1933.333333333333,3.0,0.2748227142371924,41.84313725490197,935.9649122807016,11.732110823201117
12K,Mexico_3,0,1,39,241.45299145299148,2,266.6666666666667,4.0390343560112845,0.2366338192962688,4,5.520652285871092,0.2187201857003098,116.66666666666669,21.0,340.3063535437686,448.41269841269855,0.2390888888888888,43.36206896551724,11.896551724137929,1676.6666666666663,3983.333333333334,2.321928094887362,0.1941509131744984,22.579710144927542,1180.3030303030305,17.38656987295826
12K,India_3,1,0,34,197.0588235294118,3,311.11111111111114,4.032798912758475,0.1179187029143449,40,5.675926597700959,0.1770503582264431,683.3333333333334,18.0,260.60593610891806,372.22222222222223,0.1905416666666666,31.05590062111801,17.54658385093168,666.6666666666665,916.6666666666664,1.9219280948873625,0.1953441264415046,26.19502868068833,702.5641025641024,18.74176548089592
